timestamp,CPU_Usage (%),Disk_IO (MBps),Memory_Usage (MB),Network_Usage (MBps),anomaly_label,reconstruction_error,anomaly_flag
2025-01-01 13:22:00,56.86595241501318,78.17639665625036,3988.907194806468,140.11244675074343,0,7.875028e-08,0
2025-01-01 13:23:00,59.60435417445703,32.755869324555995,7543.930509153272,228.2625008901548,0,3.4554436e-08,0
2025-01-01 13:24:00,43.17176041721474,177.82172515797023,10317.931024521156,359.0019570035668,0,6.0590224e-08,0
2025-01-01 13:25:00,71.27998120622506,198.1540582002018,12733.02126817517,194.18313784988013,0,1.193319e-07,0
2025-01-01 13:26:00,89.09303132921134,114.14785395730956,2162.043214481447,464.5888170936719,0,2.975229e-07,0
2025-01-01 13:27:00,88.30116616160987,155.16067690631735,15786.662302766275,56.28395512167239,0,3.3462777e-07,0
2025-01-01 13:28:00,45.57554342637189,171.9486355397136,14641.582483041911,191.69405679697527,0,8.557534e-08,0
2025-01-01 13:29:00,15.191424125667972,140.49541919834357,4802.972828345914,357.3875204799267,0,4.0527425e-08,0
2025-01-01 13:30:00,93.63570790661012,9.787053773234511,13570.850577409174,120.7335151741313,0,1.9920938e-07,0
2025-01-01 13:31:00,80.50082778013407,32.36921211164674,8738.837306488078,331.6424357725397,0,1.2690097e-07,0
2025-01-01 13:32:00,16.219641308294015,15.126849039125906,7841.79247535236,90.46630953139952,0,1.580276e-07,0
2025-01-01 13:33:00,87.87576943556351,2.966041721769256,5502.698127438626,37.43033958222632,0,2.8146036e-07,0
2025-01-01 13:34:00,83.29067258559155,61.89328534269007,9733.133407016636,69.29770120683794,0,2.2998057e-07,0
2025-01-01 13:35:00,51.69542514134649,79.07883613583039,12096.800076191505,465.692543735726,0,9.75303e-08,0
2025-01-01 13:36:00,58.21478921704363,48.96491673484922,7034.327067568899,280.35793264038017,0,2.5207083e-08,0
2025-01-01 13:37:00,40.91024334831173,13.856324969177866,10498.967031427612,400.209429985028,0,6.533523e-08,0
2025-01-01 13:38:00,9.92854749398282,106.44275507649884,11611.49468457698,173.00070544347508,0,2.1137183e-07,0
2025-01-01 13:39:00,35.16775174813108,55.39054467147119,11798.925479666616,300.40273746386885,0,7.8422005e-08,0
2025-01-01 13:40:00,77.25681037382103,159.4113938178489,1336.805909538093,252.5265455154459,0,2.7983116e-08,0
2025-01-01 13:41:00,5.416882070414257,2.6024717034309583,14157.917171833382,473.41160010712406,0,1.5917117e-07,0
2025-01-01 13:42:00,35.014925452202974,168.66288320623443,7785.39661195084,376.31157166651406,0,4.402405e-08,0
2025-01-01 13:43:00,40.8351824231849,190.99598211024545,4677.068048682316,367.96588943332375,0,6.752203e-08,0
2025-01-01 13:44:00,53.36560426441306,143.51087756756036,4349.286262717506,32.713102022796974,0,7.990833e-08,0
2025-01-01 13:45:00,87.78700547714844,146.99516898725074,8178.399999059182,279.3381378118086,0,1.4385405e-07,0
2025-01-01 13:46:00,36.17113949293651,186.7789000089439,14587.79019445132,238.82581241188927,0,8.6753616e-08,0
2025-01-01 13:47:00,36.22578817066049,42.605185774769474,6517.132816466972,464.6427106370353,0,1.0638187e-07,0
2025-01-01 13:48:00,71.37511232987735,198.9185480735068,12411.6470529484,136.0975742128708,0,7.906837e-08,0
2025-01-01 13:49:00,45.69961468008265,154.92275947232983,2048.706898229134,142.21839211263622,0,3.8015195e-08,0
2025-01-01 13:50:00,25.21443406459837,145.58757095723095,8067.971976541652,211.5596619519352,0,6.679162e-08,0
2025-01-01 13:51:00,45.7195564519424,72.85702522006325,16252.0424203135,129.25115956912424,0,2.0107987e-07,0
2025-01-01 13:52:00,17.677131834181985,109.6097195957165,12740.388805919973,73.30011972628725,0,3.2124615e-07,0
2025-01-01 13:53:00,20.87482878556009,131.12963986639605,3853.5081685294094,430.1332748588924,0,3.248715e-08,0
2025-01-01 13:54:00,49.853099546553175,124.44822940212596,8470.87907053324,283.5554969579188,0,4.7201073e-08,0
2025-01-01 13:55:00,42.70329045540931,141.29194305703857,4220.092248630048,432.0677322887177,0,1.1935451e-07,0
2025-01-01 13:56:00,87.33613109612901,17.393966076603714,7012.551037510547,417.256035047811,0,2.5030116e-07,0
2025-01-01 13:57:00,37.61545092049698,71.77403813350766,12893.49362472136,148.20075384693885,0,1.2894581e-07,0
2025-01-01 13:58:00,57.25295152502391,87.36600330249995,12752.880268289287,278.3913477188942,0,1.2060478e-07,0
2025-01-01 13:59:00,61.90378591275773,52.86523027711833,4132.409198066656,50.77667434263452,0,8.8767884e-08,0
2025-01-01 14:00:00,6.178501092950027,35.35282678357553,15149.52850575394,458.4734231750716,0,1.9455443e-07,0
2025-01-01 14:01:00,64.71836348150396,28.646568502659697,9917.242196843332,208.08873038192505,0,7.346261e-08,0
2025-01-01 14:02:00,21.02323701827763,73.91029505906045,6542.158346149095,202.90133010562047,0,6.1004734e-08,0
2025-01-01 14:03:00,91.49632857225096,99.1948984119506,8478.721538153819,158.35013160279706,0,9.225808e-08,0
2025-01-01 14:04:00,18.379645497780167,13.53231158918548,10115.690934563869,235.7252349082449,0,1.5543526e-07,0
2025-01-01 14:05:00,42.316171135432135,189.34516082351936,9398.582521456306,133.36209940726954,0,5.8256905e-08,0
2025-01-01 14:06:00,12.681470127077947,153.2834212492909,8232.22072403022,193.67761367043423,0,1.4262787e-07,0
2025-01-01 14:07:00,94.71868266613528,146.43950286390785,8526.293466506959,401.9740538065921,0,1.8218114e-07,0
2025-01-01 14:08:00,50.19755092981183,35.39924447275666,3312.0098423114096,418.7851967567342,0,1.2385718e-08,0
2025-01-01 14:09:00,58.58465155880394,121.1563528344256,13411.696657123872,159.0494140379729,0,7.296284e-08,0
2025-01-01 14:10:00,11.036882964958473,106.41526441492482,9110.819798103796,239.81707097086607,0,1.3236642e-07,0
2025-01-01 14:11:00,72.496442335926,196.51130031155208,2592.499564977048,438.1716903772256,0,1.4369736e-07,0
2025-01-01 14:12:00,23.89150337860272,149.78668224595145,12672.445516321852,35.8099325965516,0,2.8661105e-07,0
2025-01-01 14:13:00,85.82488604966424,115.57661485953,15311.750824805313,445.68103137793486,0,1.7498512e-07,0
2025-01-01 14:14:00,23.462567643380645,170.3117206275543,15547.655104689062,117.40032936964252,0,2.9662667e-07,0
2025-01-01 14:15:00,22.16189485972999,31.86375990128119,6369.049448830134,342.4842296650441,0,6.2197316e-08,0
2025-01-01 14:16:00,8.28947010632854,4.028089408504463,2662.923817156288,295.4503312284541,0,7.29995e-08,0
2025-01-01 14:17:00,47.48602505989993,138.35643334949012,8740.03887392001,280.9409666127335,0,5.210311e-08,0
2025-01-01 14:18:00,55.83570199363548,20.563980587210256,2299.333688230831,431.0865101288825,0,1.3601947e-08,0
2025-01-01 14:19:00,10.913777548551714,23.97129435671833,15336.24830663226,59.77035038588402,0,4.2821654e-07,0
2025-01-01 14:20:00,74.79748550255096,149.19146455848158,3425.7758453808774,180.04373240956167,0,4.8730307e-08,0
2025-01-01 14:21:00,45.795995127322485,54.83643398266383,4523.899729144876,273.7438457089352,0,7.443344e-08,0
2025-01-01 14:22:00,52.195124239482205,126.09761189820968,6966.134954718251,407.5315384335595,0,1.4274407e-07,0
2025-01-01 14:23:00,44.66864722444053,183.5639782924569,6593.586444970444,116.05711087171905,0,6.424551e-08,0
2025-01-01 14:24:00,41.06867547877934,63.97843179593381,13124.889428139297,403.4356222733954,0,7.998805e-08,0
2025-01-01 14:25:00,55.36762981773961,44.211687410143846,7754.660575784875,205.8228564220285,0,5.3128172e-08,0
2025-01-01 14:26:00,18.971622133764125,22.20601386446929,3222.433822772963,102.56778965251075,0,2.726522e-07,0
2025-01-01 14:27:00,21.3735317445744,26.962009922525496,4753.155461154968,381.9033558173065,0,4.813486e-08,0
2025-01-01 14:28:00,82.56070589121656,13.382316380389703,8592.64764969635,54.540461722528434,0,2.378924e-07,0
2025-01-01 14:29:00,90.15039159202696,18.440833387118285,2852.388577387613,262.23601329696703,0,1.7650526e-08,0
2025-01-01 14:30:00,38.597838465177766,86.96891317302163,10220.198883853536,41.29913409232532,0,1.5522606e-07,0
2025-01-01 14:31:00,67.25375411538955,64.85214395976998,9491.541249579788,184.6447490273159,1,5.9557642e-08,0
2025-01-01 14:32:00,62.95995889151142,141.60560205027662,11855.755165619194,304.5276315131324,0,1.4250813e-07,0
2025-01-01 14:33:00,41.78607539882868,174.17808999115337,15395.247655301324,282.49661532873444,0,1.13695705e-07,0
2025-01-01 14:34:00,7.284772009431037,157.16986742533447,14991.304393797542,208.2811547732866,0,3.6362118e-07,0
2025-01-01 14:35:00,19.053733762957133,106.59681407646478,15528.11220998849,220.2335170463367,0,2.8339042e-07,0
2025-01-01 14:36:00,69.43750059626578,21.38598113029803,4396.125955960181,121.1170811418756,0,7.8737614e-08,0
2025-01-01 14:37:00,64.30315477191363,142.24368950436914,2600.2045469798363,233.3824683278104,0,1.616411e-08,0
2025-01-01 14:38:00,7.438639325313514,73.20291622064784,5309.73579027963,477.0948793032088,0,8.869668e-08,0
2025-01-01 14:39:00,24.97749457396545,18.044428389166622,14718.791862146943,426.7219297140573,0,1.2616115e-07,0
2025-01-01 14:40:00,25.796731692926425,168.65081503531252,15940.432749224005,81.16410584740846,0,4.00393e-07,0
2025-01-01 14:41:00,65.47034692388556,68.30508691931861,14151.205623390597,24.592585787251256,0,3.3899587e-07,0
2025-01-01 14:42:00,6.773948397892774,44.431517669802695,2258.201269736372,467.426913231149,0,1.1445173e-07,0
2025-01-01 14:43:00,14.369772378611646,174.4189608591498,15549.577185205037,268.1073774415663,0,2.8339053e-07,0
2025-01-01 14:44:00,76.99244768358705,180.524639820954,7231.538610111675,273.5405333431608,0,2.1155688e-07,0
2025-01-01 14:45:00,21.069019584890025,68.4551966011204,659.7729349800776,392.5518178961959,0,7.285221e-08,0
2025-01-01 14:46:00,63.74714970666872,71.60548243699331,7533.673453155328,164.19759719695,0,3.1574572e-08,0
2025-01-01 14:47:00,26.436450294205383,116.34607698904568,1243.2098610890216,246.13470872964103,0,7.4904655e-08,0
2025-01-01 14:48:00,13.949725348341063,146.95485726832098,9144.430364669255,484.64482744190144,0,1.1047849e-07,0
2025-01-01 14:49:00,26.88549718995087,13.56669117946583,5885.529523480878,339.3528565968795,0,6.955871e-08,0
2025-01-01 14:50:00,70.00402386700932,119.07538778050586,8026.359266004742,85.3350656779351,0,8.2621455e-08,0
2025-01-01 14:51:00,82.01268212956572,190.61119229493275,10244.239965714754,75.28110651233311,0,1.2366883e-07,0
2025-01-01 14:52:00,79.71978781102925,53.156685538810784,14301.610992820444,110.08973158317264,0,2.370841e-07,0
2025-01-01 14:53:00,40.74651766566093,181.85661560528985,11017.70182176245,385.6887204661516,0,6.938458e-08,0
2025-01-01 14:54:00,65.12766229135815,190.08349981185563,7401.223640485684,154.7347318819019,0,2.162923e-08,0
2025-01-01 14:55:00,23.44858658742389,54.56157455324686,13517.958893456034,20.480534870789096,0,2.476724e-07,0
2025-01-01 14:56:00,31.383295723491194,151.08617131118476,14885.399687560755,472.6454381177743,0,1.3658922e-07,0
2025-01-01 14:57:00,85.67022366690078,48.51622665559244,2412.8301872118345,93.15957403350625,0,5.5928272e-08,0
2025-01-01 14:58:00,6.170173115966243,147.7846211846944,8954.840219717906,14.683511212553604,0,3.3286256e-07,0
2025-01-01 14:59:00,12.695767776902128,159.68657428647634,5027.773825032074,126.19448516782826,0,8.8944375e-08,0
2025-01-01 15:00:00,23.70976296314246,50.193935038419234,1258.9553327029091,125.16410568788552,0,1.2277341e-07,0
2025-01-01 15:01:00,7.387898348643774,143.45803917306375,11123.173144849176,216.78257291440428,0,1.9420324e-07,0
2025-01-01 15:02:00,21.32918915808176,162.6088032339539,14205.897779832829,460.991017435018,0,2.0851073e-07,0
2025-01-01 15:03:00,57.473740487272295,72.35719554927543,3097.5909318651984,440.800609711758,0,1.5788668e-08,0
2025-01-01 15:04:00,42.92820955332481,34.37285242195566,13406.62957380655,233.8783319413897,0,1.03239415e-07,0
2025-01-01 15:05:00,85.34045399692774,19.3009488961852,14057.097082698338,211.3409534459852,0,1.0392431e-07,0
2025-01-01 15:06:00,78.56992055645968,115.50095901837844,15024.411506002429,281.9544523726771,0,1.3393634e-07,0
2025-01-01 15:07:00,35.76356165280884,195.6415257438269,4722.604933973824,129.29246586616523,0,2.9536744e-07,0
2025-01-01 15:08:00,28.348109008816323,164.76711368442102,14859.543050693925,35.57064606351779,0,4.3400235e-07,0
2025-01-01 15:09:00,39.17231673505402,87.732088147976,5601.559243176653,470.2198267238913,0,1.3521623e-07,0
2025-01-01 15:10:00,58.1265448263327,107.78755966813677,9278.70894956574,101.48250258981464,0,8.8986894e-08,0
2025-01-01 15:11:00,29.125727674058865,56.62604919695197,1313.654577049982,107.21635733040102,0,9.7320026e-08,0
2025-01-01 15:12:00,61.17340170642206,33.45010760465265,1208.4806345886984,241.5055611384344,0,6.515751e-08,0
2025-01-01 15:13:00,41.84704869721164,96.9341504882224,11945.763632485525,250.89053897176208,0,6.152055e-08,0
2025-01-01 15:14:00,54.68424627667822,93.23681166726983,7566.7862104635,19.03276275336356,0,7.942159e-07,1
2025-01-01 15:15:00,44.2513876221785,104.86406060794828,4579.8725818602215,82.49782199924564,0,1.2650429e-07,0
2025-01-01 15:16:00,31.501918358772592,190.60811252722425,3534.2430089073746,195.29586109476344,0,3.1350062e-08,0
2025-01-01 15:17:00,90.3607976265941,121.17516472880968,11145.50180691751,345.0280398201641,0,1.0146577e-07,0
2025-01-01 15:18:00,73.72452147437848,121.54859548785238,518.3733067701944,121.92504384764857,0,2.006859e-07,0
2025-01-01 15:19:00,17.61018581898073,26.47692780935428,13303.10463749247,217.2770786584637,0,2.0803539e-07,0
2025-01-01 15:20:00,83.16211783081215,199.30128436918727,1769.8497484942302,283.0990817110687,0,1.1267446e-07,0
2025-01-01 15:21:00,48.86880784245623,154.79614390269904,3551.323167821672,445.4103223654131,0,7.041609e-08,0
2025-01-01 15:22:00,85.50970042046822,175.56346547470696,6642.34406618715,169.77454614029045,0,1.4188045e-07,0
2025-01-01 15:23:00,76.98697303525837,83.44578195436782,8207.677916773995,75.44355027310692,0,1.345533e-07,0
2025-01-01 15:24:00,43.26921540223101,100.92349106133936,6146.482478198885,249.74339068982803,0,4.3518444e-08,0
2025-01-01 15:25:00,7.022237748810566,104.89467802329304,5602.343482630713,375.8935848251904,0,7.4003395e-08,0
2025-01-01 15:26:00,29.180962344645145,39.62481331863143,15811.274943625647,63.83128095583938,0,2.9181592e-07,0
2025-01-01 15:27:00,53.747079319478026,138.2083421090645,10695.152700695156,218.09491093151053,0,6.110778e-08,0
2025-01-01 15:28:00,62.01303978435325,180.69236799987388,883.9278675911856,18.71471921861688,0,8.650486e-07,1
2025-01-01 15:29:00,28.209891688988204,33.57745780954538,7339.752018828139,26.443999007153057,0,2.9280537e-07,0
2025-01-01 15:30:00,17.54204666655417,18.17733642374673,14400.138082336296,246.6471479761661,0,2.1887537e-07,0
2025-01-01 15:31:00,80.14372131193691,147.9055622025281,5296.712590710122,156.11667609395542,0,5.2787225e-08,0
2025-01-01 15:32:00,93.5961962633197,55.36716450292343,2012.79830425909,424.102576512652,0,1.02495875e-07,0
2025-01-01 15:33:00,52.31211640724173,125.14864578184854,12549.083094675176,305.0556100019626,0,1.2420855e-07,0
2025-01-01 15:34:00,20.45113572634732,139.45590926044397,10130.651540489482,232.42715125406528,0,9.7546376e-08,0
2025-01-01 15:35:00,29.507659386743207,65.06024195278253,9564.00012422227,209.8883318166052,0,9.3147065e-08,0
2025-01-01 15:36:00,6.655160889272006,163.2137748877311,1362.3671540887783,253.650285292886,0,8.578587e-08,0
2025-01-01 15:37:00,87.28689259044491,110.44780744072916,2742.000283474451,29.815027294204057,0,8.215096e-08,0
2025-01-01 15:38:00,15.597597460112702,173.93088218240874,10393.104016694542,447.46874464612335,0,1.10897815e-07,0
2025-01-01 15:39:00,56.88648279628282,152.89541695923054,3810.580011634642,499.1685463096396,0,6.3896366e-08,0
2025-01-01 15:40:00,29.66496986184854,173.8465507754533,8512.600305766991,98.92869118076234,0,1.2765466e-07,0
2025-01-01 15:41:00,54.87602022642141,5.012115041460923,9160.362120658534,68.98765273956367,0,1.4389973e-07,0
2025-01-01 15:42:00,63.62783495166778,49.45774588698035,5011.826123980351,80.35295708981167,0,7.210571e-08,0
2025-01-01 15:43:00,79.67676233364814,18.911580148741788,15565.404068754577,333.9032585348399,0,1.1591844e-07,0
2025-01-01 15:44:00,23.577914458454288,88.97452042068049,13883.590303694247,334.1060108408796,0,1.470192e-07,0
2025-01-01 15:45:00,5.989624579263243,178.10206420144831,11977.512313147778,425.4828395164213,0,1.6378306e-07,0
2025-01-01 15:46:00,17.319706706192655,94.04051219110696,1749.9186476501409,378.3949303288641,0,6.009539e-08,0
2025-01-01 15:47:00,196.95343876224484,170.09289587149843,2196.4956664727565,230.34793995097647,1,0.0028894164,1
2025-01-01 15:48:00,83.65010698062638,66.10846936584426,8333.425521568577,310.29912716700625,0,1.1861776e-07,0
2025-01-01 15:49:00,58.76717919532775,68.57444448824523,3062.8422783593246,347.25948848032385,0,3.5642586e-08,0
2025-01-01 15:50:00,59.0465174390288,179.21678433504863,16039.029437139812,261.2408704397604,0,1.3433603e-07,0
2025-01-01 15:51:00,64.853300709163,85.73761215582861,3028.033154483043,243.068982381302,0,3.9097905e-08,0
2025-01-01 15:52:00,20.783415076110465,158.1633320711386,8249.089484484195,326.0977483649001,0,3.9064744e-08,0
2025-01-01 15:53:00,87.29707513324638,48.092066028498365,6291.329414188374,283.16252899807034,0,9.4818404e-08,0
2025-01-01 15:54:00,42.68934724028658,189.81136510584943,10660.341281319445,325.5317296145961,0,5.0213735e-08,0
2025-01-01 15:55:00,39.48246754245477,115.34107105958364,2560.0658818929523,310.2988392420483,0,3.247164e-08,0
2025-01-01 15:56:00,51.70259347545538,152.105390147102,7341.982345888829,362.4063146516908,0,1.2273227e-07,0
2025-01-01 15:57:00,9.226937009754954,18.81362425918221,4872.118280714984,324.9737193036093,0,7.032721e-08,0
2025-01-01 15:58:00,19.965503188047148,99.04018094027522,14602.392199589032,264.67381835426096,0,2.1490442e-07,0
2025-01-01 15:59:00,71.42302547837333,180.3066610490706,1156.1764230018805,344.0804375293494,0,3.7223103e-08,0
2025-01-01 16:00:00,12.451880113261382,175.53068717961762,15014.682784870522,230.24616294085973,0,3.9025815e-07,0
2025-01-01 16:01:00,59.28368985197494,10.31597748961128,13733.282967113222,128.41890072657452,0,1.7386294e-07,0
2025-01-01 16:02:00,27.08141987131889,61.4359953566604,5235.042411348622,10.694927865618576,0,1.8899527e-07,0
2025-01-01 16:03:00,40.036605263777886,89.22068128933694,13039.621271035006,284.3824321014632,0,6.7444525e-08,0
2025-01-01 16:04:00,30.98243630936299,35.28069805680185,1007.4216296966011,299.4210610382341,0,7.331985e-08,0
2025-01-01 16:05:00,37.01054448184542,146.2696638870041,15858.090014256744,486.3039927401,0,1.7977729e-07,0
2025-01-01 16:06:00,69.71413146658209,37.7178871241436,8870.114928785137,187.124383706195,0,8.32798e-08,0
2025-01-01 16:07:00,31.740954406085752,69.98129917960735,5325.676445710747,203.1252889858728,0,1.1305028e-07,0
